customer_id,churn_risk
2724-FJDYW,0.06153552691156108
6614-FHDBO,0.061518093370109606
9052-DHNKM,0.06144488776977844
4072-IPYLT,0.061427543793257024
6810-VCAEX,0.061409010513389664
3061-BCKYI,0.061374015857197754
0913-XWSCN,0.06136916215772279
6967-PEJLL,0.061197672875159155
6729-FZWSY,0.06117695209847476
6837-HAEVO,0.06113781306321241
5127-BZENZ,0.061101085134999414
0285-INHLN,0.06097889148661165
4937-QPZPO,0.06088042193272001
8782-NUUOL,0.060816401065259686
1488-SYSFC,0.06068718346150221
7356-IWLFW,0.060659773921828856
7356-AYNJP,0.06063047035239959
5278-PNYOX,0.06061392956119093
6421-SZVEM,0.06033935624204627
3209-ZPKFI,0.06031368245444471
1104-FEJAM,0.06021713312030755
6814-ZPWFQ,0.06011905686967125
1452-XRSJV,0.060094523155358355
8332-OSJDW,0.06004122382732561
4513-CXYIX,0.0600069935699172
7633-MVPUY,0.0598794986144229
2877-VDUER,0.05985531269948681
6260-XLACS,0.059833475984226
0484-JPBRU,0.05974942366177793
4751-ERMAN,0.05963069125848697
7446-KQISO,0.059566514447594476
2039-JONDJ,0.059482796815713064
1163-ONYEY,0.059480044349775205
9391-LMANN,0.05947467919558313
3655-SNQYZ,0.059460772873408535
2167-FQSTQ,0.05944880108690773
1135-HIORI,0.05940674847511652
3933-DQPWX,0.05938405032180248
5155-AZQPB,0.0593787406469286
9931-DCEZH,0.059355893265334005
6094-ZIVKX,0.059234266548917176
3740-RLMVT,0.059226304688745325
0943-ZQPXH,0.059179386616253174
4560-WQAQW,0.05891217301689562
0019-EFAEP,0.05888904771800476
2550-QHZGP,0.05874704219573193
6504-VBLFL,0.05873029668863063
9554-DFKIC,0.058468017240955295
4700-UBQMV,0.058427317173412686
1297-VQDRP,0.05841045038022281
7217-JYHOQ,0.05832784759378379
8668-KNZTI,0.05831280512995476
9364-YKUVW,0.05825864139210247
1813-JLKWR,0.05812197606668551
1371-DWPAZ,0.058007348142841725
4486-EFAEB,0.057991534301126586
9154-QDGTH,0.05794106156896671
0993-OSGPT,0.05793804935510128
8630-QSGXK,0.05792298493311663
0244-LGNFY,0.05788302945169237
6693-DJWTY,0.05771828729715987
8845-LWKGE,0.057526518409687526
1042-HFUCW,0.05745210413433941
3259-KNMRR,0.05740326209994364
3585-YNADK,0.057353611672934554
9803-FTJCG,0.057338718465483954
4039-PIMHX,0.057322865148296695
5173-ZXXXL,0.057254340551145
5832-EXGTT,0.05724257028785574
0098-BOWSO,0.057211994328132926
0056-EPFBG,0.05720086242509271
5642-MHDQT,0.057094885219137394
3280-MRDOF,0.0570804205254381
3251-YMVWZ,0.0569134442840227
9926-PJHDQ,0.056804297852049664
9978-HYCIN,0.05676600077326163
4909-JOUPP,0.056735262530356205
4526-RMTLL,0.05672428479211856
9225-BZLNZ,0.05664314302139134
8007-YYPWD,0.056584866138846265
8727-XDPUD,0.05646412921184078
3407-QGWLG,0.056458805337742606
6419-ZTTLE,0.05633100959980742
5602-BVFMK,0.0562929296671152
4694-PHWFW,0.056276774004112066
1492-KGETH,0.05625867526688864
0292-WEGCH,0.05623205495230672
1455-HFBXA,0.05623074819814867
5578-NKCXI,0.05621120897796197
6437-UDQJM,0.05620326912641875
5170-PTRKA,0.05600434596779522
1430-SFQSA,0.05591363149809176
7173-TETGO,0.055879420085200644
9822-BIIGN,0.055747864728146544
4184-VODJZ,0.055741930139290075
1247-QBVSH,0.055684288436638855
6922-NCEDI,0.05566784705198988
7492-TAFJD,0.05557166511447693
6878-GGDWG,0.055561738244586184
1929-ZCBHE,0.05553140205720373
4063-EIKNQ,0.05552245534023691
6674-KVJHG,0.05544748079583057
4472-VESGY,0.055446651768959895
3413-DHLPB,0.055405621549013136
2690-DVRVK,0.055371903064954056
3750-YHRYO,0.05535567821791994
6584-VQMYT,0.05532661341898443
8631-XVRZL,0.05523786118485066
8823-RLPWL,0.055188369696739105
7795-CFOCW,0.055161545352957704
1402-PTHGN,0.05501837900971476
8975-SKGRX,0.05500710759613114
3039-MJSLN,0.05497117351058971
3482-ABPKK,0.054957350857527135
2499-AJYUA,0.0549407080854599
9555-SAHUZ,0.054873934925653164
6933-VLYFX,0.05486093437437355
4450-MDZFX,0.05479273577150284
9782-LGXMC,0.05472197226846485
4825-XJGDM,0.05452419189293251
8570-KLJYJ,0.05437382873204537
9419-IPPBE,0.054353104516389514
9788-HNGUT,0.054260274790841515
8821-KVZKQ,0.054243640799405225
7021-XSNYE,0.054234102404722186
4430-YHXGG,0.05420484537410435
4355-CVPVS,0.05416959029876636
4500-HKANN,0.05410835038217994
8849-PRIQJ,0.05408647639523105
2958-NHPPS,0.05401615950422748
2931-XIQBR,0.05398084870138051
2862-JVEOY,0.05396724085632015
1684-FLBGS,0.05380021299712592
0048-LUMLS,0.0537895190308739
5269-NRGDP,0.05364807832353717
7945-HLKEA,0.05351779097774801
7140-ADSMJ,0.05337151460222414
1298-PHBTI,0.05329367620253844
7349-ALMUX,0.05327628688133293
7544-ZVIKX,0.05320983615940378
4393-OBCRR,0.053096349355104294
8311-UEUAB,0.05307721355016939
2091-GPPIQ,0.05303685771223018
4767-HZZHQ,0.05302601544491997
3422-WJOYD,0.052974129425223594
1465-WCZVT,0.052950562720561145
5777-ZPQNC,0.05294771470303541
5740-YHGTW,0.05292778289454352
4702-HDRKD,0.05290815638116809
9174-IHETN,0.05287399871942533
2606-PKWJB,0.05284357650069423
9798-OPFEM,0.05282146297695079
4881-GQJTW,0.05272752750232393
5025-GOOKI,0.05257149836703098
4573-JKNAE,0.05256580919708915
7663-YJHSN,0.05255310706503289
3012-VFFMN,0.05240759678952058
5153-LXKDT,0.05224053076359627
7375-WMVMT,0.05221382528377717
8853-TZDGH,0.0521930976208556
4381-MHQDC,0.05216745021068304
8328-SKJNO,0.0518237091256763
0142-GVYSN,0.05177137690425517
9928-BZVLZ,0.0516434640812844
5198-HQAEN,0.05159393247227498
7025-WCBNE,0.05152868042751347
0121-SNYRK,0.051507681626900156
6726-NNFWD,0.05138867860353695
3752-CQSJI,0.05114887981532635
7940-UQQUG,0.05106531882716835
0218-QNVAS,0.051052302863317064
1043-UXOVO,0.051037963069259354
2790-XUYMV,0.05101673194319095
4994-OBRSZ,0.05098578771755295
2717-HVIZY,0.050971054655259015
8741-LQOBK,0.05092982376883257
8421-WZOOW,0.05081648458596109
5014-WUQMG,0.050672834373028094
2592-HODOV,0.05064138797723671
5125-CNDSP,0.05047279145965262
2408-PSJVE,0.050366548519687054
7508-KBIMB,0.05035046686973845
6754-WKSHP,0.05033732205385424
3398-GCPMU,0.050306357763092585
1755-RMCXH,0.05017900341391972
7758-UJWYS,0.05015951759812519
9451-WLYRI,0.05012934907975726
8208-EUMTE,0.050032842842808616
5376-PCKNB,0.04996599247278758
1096-ADRUX,0.049874034576818806
7094-MSZAO,0.049851617165189
4815-YOSUK,0.049683753626547554
5337-IIWKZ,0.04961976912967996
3468-DRVQJ,0.04952563125119045
2233-TXSIU,0.04944878140092048
8587-XYZSF,0.04938370306520842
4713-ZBURT,0.049358778541265406
4032-RMHCI,0.049129246186177575
4686-GEFRM,0.04907712082192838
5150-LJNSR,0.04907018527621384
9717-IOAAF,0.04904097458412168
1821-BUCWY,0.04898309148657809
8815-LMFLX,0.04896867383810297
3249-VHRIP,0.048858473496833234
8734-FNWVH,0.04885499416651142
9150-HEPMB,0.04877557395372805
6752-APNJL,0.04868065971858325
5012-YSPJJ,0.04858651195021575
6586-MYGKD,0.04853497746810941
0956-SYCWG,0.04847406724224387
9871-ELEYA,0.04839084242820589
0513-RBGPE,0.048360072528184556
5055-BRMNE,0.04835464132157851
4632-XJMEX,0.048215321763508276
8099-MZPUJ,0.04811073855693798
3850-OKINF,0.047952310415343674
0191-EQUUH,0.047909726363881217
6872-HXFNF,0.047896833496036725
3219-JQRSL,0.04784518618347908
6103-QCKFX,0.04783603544098551
6164-HXUGH,0.0477766298540318
5062-CJJKH,0.04775520780394604
0036-IHMOT,0.04770083989027584
9560-BBZXK,0.0476832081267159
6322-HRPFA,0.04733168855429195
8859-AXJZP,0.047318755195200825
1171-TYKUR,0.0472579135442611
6147-CBCRA,0.04722477443904698
1017-FBQMM,0.04721482753334782
5774-XZTQC,0.04717751437193816
7771-ZONAT,0.04714532089780674
6685-GBWJZ,0.047138451264534156
2898-MRKPI,0.047115510923511614
0829-DDVLK,0.04709575031342145
3648-GZPHF,0.04704821165503257
1904-WAJAA,0.047041063355059615
9705-ZJBCG,0.046898674665354446
0707-HOVVN,0.04689341531423123
9546-KDTRB,0.04687005664313421
1389-WNUIB,0.04685489952363538
0559-CKHUS,0.04678891485353442
6131-JLWZM,0.046771227246692686
8884-MRNSU,0.04676827442553838
5820-PTRYM,0.046616763738677604
1573-LGXBA,0.04658833222416045
5172-RKOCB,0.04644333702848698
1729-VLAZJ,0.04640336226033182
4385-ZKVNW,0.04630510368565317
2410-CIYFZ,0.04629543962952377
2740-JFBOK,0.046279631153846514
3441-CGZJH,0.04625377558694043
8398-TBIYD,0.0462418387120187
6974-DAFLI,0.04609988508260923
8259-DZLIZ,0.0460876859067486
4815-TUMEQ,0.04606534744553201
2683-JXWQQ,0.04605325581228531
6176-YJWAS,0.04583676509107176
3077-RSNTJ,0.04580481814084077
3161-ONRWK,0.04566594402473911
7762-ONLJY,0.045572095944720725
2530-FMFXO,0.04556365855602561
8434-PNQZX,0.04551856097974109
1301-LOPVR,0.04539230879812289
5312-IRCFR,0.04529350996598227
3174-AKMAS,0.04525610135981517
7089-RKVSZ,0.0451544072949452
8595-SIZNC,0.04502202126318372
2706-QZIHY,0.04500689364777721
5975-BAICR,0.04496197769131977
9575-IWCAZ,0.04494161489435685
0455-ENTCR,0.04489873659458093
1813-JYWTO,0.04489344646423285
6598-KELSS,0.044870988983451626
0536-ESJEP,0.044868999772225936
0907-HQNTS,0.04484658666392583
0530-IJVDB,0.04478857356245555
4318-RAJVY,0.04478704790341868
8401-EMUWF,0.04477880922508219
2541-YGPKE,0.0447003201124453
7860-KSUGX,0.04446382726560749
8690-UPCZI,0.04443363610139687
7688-AWMDX,0.04439764459765581
2969-VAPYH,0.044317136886520975
5781-BKHOP,0.04421815085051564
7542-CYDDM,0.04420317499352332
5811-IWXYM,0.044185883409278
8221-HVAYI,0.04409822618237562
8024-XNAFQ,0.04399939045226083
0064-SUDOG,0.043966466961690445
6064-ZATLR,0.043949886329828984
0979-MOZQI,0.04393857747143309
5197-PYEPU,0.04392463072505639
6616-AALSR,0.04387495973188022
0835-DUUIQ,0.04385840168363449
2521-NPUZR,0.04382673135380477
2380-DAMQP,0.04379412048028415
9891-NQDBD,0.04378559345221071
9522-ZSINC,0.043640807670100326
5593-SUAOO,0.04352584941301846
3324-OIRTO,0.04352345840347477
3022-BEXHZ,0.043494727569746774
6993-YCOBK,0.043346707961801755
3057-VJJQE,0.04332911050271775
1178-PZGAB,0.04307165506494361
6082-GLJIX,0.04299315326356448
1850-AKQEP,0.042989203699945085
9138-EFSMO,0.04297650497070791
4020-KIUDI,0.04296577979373734
3021-VLNRJ,0.042948842080048684
7105-BENQF,0.04292868195731542
7564-GHCVB,0.04289344646423285
9402-ROUMJ,0.04287724164788922
8232-CTLKO,0.042856831517384085
7813-TKCVO,0.04282220147162354
4623-ZKHLY,0.042797530671074197
6508-NJYRO,0.042791450557610716
7605-BDWDC,0.04273612885092973
6161-ERDGD,0.042707275166767006
1545-ACTAS,0.0426629501877414
7435-ZNUYY,0.04265570635045334
3131-NWVFJ,0.042620573231110424
2927-CVULT,0.042543276276372985
9702-AIUJO,0.04253266451283519
1032-MAELW,0.04252531215272592
3026-ATZYV,0.042357093943747925
3719-TDVQB,0.042337284655288215
9074-KGVOX,0.04222188333890697
6516-NKQBO,0.042142701634135055
3423-HHXAO,0.04209265601857312
8400-WZICQ,0.041972011659998504
8439-LTUGF,0.041930473880742794
2519-TWKFS,0.04186425466979163
1257-SXUXQ,0.04180884174665855
4636-OLWOE,0.04179104246697673
8608-OZTLB,0.041683064151120386
5995-WWKKG,0.04161877775672086
2234-XADUH,0.04159784960661896
7607-QKKTJ,0.04154401551153994
8809-XKHMD,0.041539893331967184
3682-YEUWS,0.04153188834524601
8454-AATJP,0.04145979834904576
5375-XLDOF,0.04137089888102015
6388-TABGU,0.041325930490108756
9350-VLHMB,0.0412963530189724
9359-JANWS,0.04125719817007366
9194-GFVOI,0.04117190609606318
4992-LTJNE,0.04116315281355635
8466-PZBLH,0.041073619896508685
3258-SYSWS,0.041048128787150286
9680-NIAUV,0.041024666067399476
9391-TTOYH,0.04099343467986217
3115-CZMZD,0.04080476647546872
0594-UFTUL,0.040746623890288776
0020-JDNXP,0.04069156888663253
3374-PZLXD,0.04065485130350924
1697-BCSHV,0.0406531913692929
2405-LBMUW,0.040649575853626614
5993-BQHEA,0.04061098654238399
6609-MXJHJ,0.040603760064631914
7691-KGKGP,0.04055648792869238
7527-QNRUS,0.040428322873721424
6047-SUHPR,0.04031871975138204
3669-WHAFY,0.04013217560916226
5313-FPXWG,0.040067772753766995
3410-YOQBQ,0.04005193600852548
4732-RRJZC,0.03980921495513327
3571-DPYUH,0.039798227702873896
1442-OKRJE,0.03977023416912617
2581-VKIRT,0.0397125963957364
1131-ALZWV,0.039669413881263306
6754-LZUKA,0.039653465152083116
4890-VMUAV,0.03963045908990012
0580-PIQHM,0.03957950873541313
7570-WELNY,0.03956922721121221
5619-XZZKR,0.03954651887699741
7005-CYUIL,0.03953478299021118
3253-HKOKL,0.039506111156956264
4000-VGMQP,0.03944339701506412
3298-QEICA,0.0392211840639039
1937-OTUKY,0.039135646392514246
9968-FFVVH,0.039126031515370266
6476-EPYZR,0.03904350298210499
7839-NUIAA,0.03900262381411344
3474-BAFSJ,0.038996997713284236
3399-BMLVW,0.03899537838861363
2676-SSLTO,0.03897064425933005
0960-HUWBM,0.038965320598433634
6242-FEGFD,0.03888137264824385
1984-GPTEH,0.038877504321318763
8461-EFQYM,0.038851049330201566
2516-XSJKX,0.03878830347653048
9018-PCIOK,0.03868582179976682
8958-JPTRR,0.03860139604200884
8387-UGUSU,0.038591071309619494
0853-TWRVK,0.03854020313962391
9675-ICXCT,0.03848564268147591
4859-ZSRDZ,0.03842490053297843
3259-QMXUN,0.038391791750298554
1741-WTPON,0.038376314470528326
3378-AJRAO,0.038360954298992916
9640-ZSLDC,0.03835923225137182
8597-CTXVJ,0.03832065494476352
1036-GUDCL,0.0382926097664844
7636-PEPNS,0.03828508603686473
9766-HGEDE,0.03827420017460038
8084-OIVBS,0.038195034103275904
0732-OCQOC,0.038150897021328685
1140-UKVZG,0.03811354648590503
0014-BMAQU,0.038107582920362336
4086-ATNFV,0.03801738542117011
0813-TAXXS,0.03799959381589723
8735-NBLWT,0.03787861983936124
9746-UGFAC,0.03781714283347719
7665-VIGUD,0.037777959249693335
5329-KRDTM,0.037724907578982635
7469-LKBCI,0.037623530676315
6152-ONASV,0.03761355585987164
6765-MBQNU,0.03761135102796829
7472-EQOAV,0.037602452791665415
8029-XYPWT,0.037521874440787244
7764-BDPEE,0.03746910603127189
2190-PHBHR,0.03744629704416019
7521-YXVZY,0.03739591003600796
9499-XPZXM,0.0372481341106681
6603-YRDCJ,0.03723400815777082
2017-CCBLH,0.03713401888244362
9967-ATRFS,0.03703348308723616
6723-CEGQI,0.036978230188255086
5306-BVTKJ,0.036959281076906034
6481-LXPWL,0.036912456343989056
5183-KLYEM,0.0368661317899764
6840-RESVB,0.0368476909082096
3963-RYFNS,0.03683306061125276
3301-VKTGC,0.03682510438700779
6166-YIPFO,0.03674218430613921
1429-UYJSV,0.03671402368871786
2245-ADZFJ,0.036683019359807306
1159-WFSGR,0.03665800658132072
4311-QTTAI,0.036547411487567585
1699-UOTXU,0.03653193592660075
0017-DINOC,0.03653193434526166
4531-AUZNK,0.036513125453921436
8106-GWQOK,0.03651311465786538
2696-ECXKC,0.03626306800687328
3712-PKXZA,0.03620176897498341
3546-GHEAE,0.036189537951655124
3315-IKYZQ,0.03614703419007551
5468-BPMMO,0.036096967921036144
4980-URKXC,0.03602542001888711
3724-UCSHY,0.03596451424651669
8612-GXIDD,0.03587036185441919
4676-WLUHT,0.03585145357836711
2830-LEWOA,0.035686446721514456
3935-TBRZZ,0.03555618031187192
8619-IJNDK,0.03553702434120179
7872-BAAZR,0.035463829699328174
3766-EJLFL,0.03545145895447271
9885-MFVSU,0.03542493138418954
7665-NKLAV,0.03535666719794392
1163-VIPRI,0.03532806808194286
2933-XEUJM,0.035286029312168204
8707-HOEDG,0.03525656658797978
2904-GGUAZ,0.03522707573791319
3096-WPXBT,0.03518592604700988
3552-CTCYF,0.03516935036748212
8213-TAZPM,0.03503443893813116
6506-EYCNH,0.03497437972584201
4419-UJMUS,0.034957650382825015
5451-MHQOF,0.03471770018293507
2205-LPVGL,0.034645640487589176
7799-LGRDP,0.03459453712190753
9086-YJYXS,0.03452640009951636
0980-FEXWF,0.03443898837778969
5566-SOEZD,0.03443005990284369
6234-RAAPL,0.03440716400730301
6617-WLBQC,0.03438019651237866
2954-PIBKO,0.034378381932913524
2129-ALKBS,0.034325216450216446
6064-PUPMC,0.03424127444582901
2999-AANRQ,0.03417912672253179
4712-UYOOI,0.034143686406844294
6848-YLDFR,0.03412103806009083
1525-LNLOJ,0.03410074332562259
3704-IEAXF,0.03406598416478036
2096-XOTMO,0.034050805099632035
4323-ELYYB,0.033977495916034925
9229-RQABD,0.03396453634367795
0487-VVUVK,0.03394338310621745
5505-OVWQW,0.033917925034893256
8465-SBRXP,0.03391562078508784
8670-MEFCP,0.033876252901328695
5792-JALQC,0.03385877734691717
4054-CUMIA,0.03382155037767025
4950-HKQTE,0.03376287520706758
2773-MADBQ,0.03374592768881802
7452-FOLON,0.03373983898288841
1485-YDHMM,0.0337045564121554
3580-HYCSP,0.03363217392405493
1335-MXCSE,0.03362484606497962
5473-KHBPS,0.03351419370467791
7765-LWVVH,0.03349372255770777
8670-ERCJH,0.03344517929399511
2335-GSODA,0.03339835435689626
4057-FKCZK,0.033381909549309086
9919-FZDED,0.03337949627696055
0526-SXDJP,0.03336881218596991
6904-JLBGY,0.03334474007883264
3108-PCCGG,0.033341041745511425
1131-SUEKT,0.0333374534194447
4981-FLTMF,0.03332532920250224
4194-WHFCB,0.03329903140107917
1266-NZYUI,0.03328245974447083
0013-SMEOE,0.03327888646260184
6242-SGYTS,0.03326852834842844
3612-YUNGG,0.03325518421202792
6248-TKCQV,0.03324857025060439
3795-CAWEX,0.03298595004383285
5656-MJEFC,0.03295693372762483
8457-XIGKN,0.03292430740292189
4616-ULAOA,0.03283743439442085
8819-WFGGJ,0.03280543802382472
8069-RHUXK,0.03279037129710674
8480-PPONV,0.0327792496424125
9674-EHPPG,0.03277140030135353
4451-RWASJ,0.03276508215987795
1716-LSAMB,0.03272593438266245
2171-UDMFD,0.032713161469739245
4664-NJCMS,0.032697269377751935
0895-LNKRC,0.03269615949300378
4893-GYUJU,0.03258612695170411
2863-IMQDR,0.032561428098908635
7622-FWGEW,0.03255230753981965
9236-NDUCW,0.032549430265427254
9297-FVVDH,0.03250957140374621
3841-NFECX,0.03242739071703622
1498-DQNRX,0.03242058920169535
2056-EVGZL,0.03240164373282349
6010-DDPPW,0.03236190774461993
1139-WUOAH,0.032343534427840485
5384-ZTTWP,0.032341161421808845
3556-BVQGL,0.03227799599889127
0357-NVCRI,0.03227615085891763
2302-OUZXB,0.0322504329447228
8097-OMULG,0.03221276601112046
8241-JUIQO,0.03216271036136619
3283-WCWXT,0.032149993490219055
9467-ROOLM,0.032142838177976744
6650-BWFRT,0.03211376222537411
3617-XLSGQ,0.03206555254011896
8336-TAVKX,0.031958340428711006
3043-SUDUA,0.03194545163538291
7182-OVLBJ,0.031944812346228056
2796-UUZZO,0.03191390926311432
5914-XRFQB,0.031883650597211724
0744-GKNGE,0.03178180829948448
8050-DVOJX,0.031775925194323054
8338-QIUNR,0.031759840892480254
3887-PBQAO,0.031727463168912014
4367-NUYAO,0.03149999999999999
4227-OJHAL,0.03149107330689793
9746-YKGXB,0.0314044897376497
4115-BNPJY,0.03139642107303856
9668-PUGNU,0.0313904749062516
9867-NNXLC,0.03138910751051402
5038-ETMLM,0.0313513680102392
8513-OLYGY,0.03134195103734212
7321-ZNSLA,0.031339261770197906
1972-XMUWV,0.031338684402423204
7503-MIOGA,0.031270023338021986
8763-KIAFH,0.03121464134720314
4393-GEADV,0.031212075056922094
2005-DWQZJ,0.031179845309898983
9127-FHJBZ,0.031166015849403574
4359-INNWN,0.031142312517537706
8947-YRTDV,0.031024922396500697
2612-PHGOX,0.031020229036135213
6286-ZHAOK,0.030963792623187426
3146-MSEGF,0.030946770756170344
3452-FLHYD,0.030781078936226183
3824-RHKVR,0.030734807992449736
3067-SVMTC,0.03072740698300596
7803-XOCCZ,0.030563942365304318
7520-HQWJU,0.030527473568562752
7446-SFAOA,0.030480277307532905
1320-GVNHT,0.030372276773761704
5227-JSCFE,0.030149230339383663
1535-VTJOQ,0.030109811542712635
2000-DHJUY,0.030051199598420092
7471-WNSUF,0.03004517604234494
8859-YSTWS,0.030028533177860903
6778-EICRF,0.029975765545733606
8573-JGCZW,0.029970315285791176
7696-AMHOD,0.02994022193472516
5338-YHWYT,0.02989380657177611
2466-NEJOJ,0.02974887042786581
3407-JMJQQ,0.029724192312748615
6122-EFVKN,0.02959839479482396
4018-PPNDW,0.029568814768601733
0516-QREYC,0.029518626134609347
5130-YPIRV,0.0294932704773815
1133-KXCGE,0.029420462191953742
9637-CDTKZ,0.029378325713847034
0906-QVPMS,0.029313994001104016
9298-WGMRW,0.0293106411931966
9769-TSBZE,0.02926463598100498
4295-YURET,0.029262045527298164
6701-DHKWQ,0.029211689263497497
9146-JRIOX,0.029209672565726593
0221-NAUXK,0.029069671558797205
7524-VRLPL,0.029052290081186073
7359-WWYJV,0.02903670642290911
5158-RIVOP,0.02901548827135005
4376-KFVRS,0.02899371032923165
2296-DKZFP,0.028963169441312962
5762-TJXGK,0.028887039655729314
3638-WEABW,0.028858656830152825
3318-ISQFQ,0.028854774397170067
5161-UBZXI,0.028849230416389857
0401-WDBXM,0.028834303187954328
6103-LIANB,0.028789306746772124
9046-DQMTP,0.02878186688276764
6681-ZSEXG,0.02876362310776014
1641-BYBTK,0.02873855936053999
5003-OKNNK,0.028697938463629093
9150-KPBJQ,0.0286919383131532
0378-CJKPV,0.028678254791616897
4342-HFXWS,0.028673988614286654
4291-YZODP,0.02866807397741241
3190-FZATL,0.028664491417927575
1093-YSWCA,0.02865937666770549
6229-UOLQL,0.028658577156359607
2176-LVPNX,0.028657734510776734
5702-KVQRD,0.028635598481829505
4717-GHADL,0.02860912758638399
1834-ABKHQ,0.028540699400300937
9030-QGZNL,0.02847622998757751
7337-CINUD,0.02844218313172017
2030-BTZRO,0.02838696410767697
9294-TDIPC,0.028358190581686885
3547-LQRIK,0.02833741244314963
8760-ZRHKE,0.028326982875248534
8395-ETZKQ,0.028236338365629124
4304-XUMGI,0.0282251190309266
7649-PHJVR,0.028118960733758774
4654-ULTTN,0.028108353594528578
8388-DMKAE,0.02808535043206381
7137-NAXML,0.028072447903252865
3508-CFVZL,0.028060760097082707
6925-BAYGL,0.027918720448982023
4530-NDRKU,0.027819152396173937
8561-NMTBD,0.02777830042258318
6719-FGEDO,0.02770335137081836
0019-GFNTW,0.02769540493327509
9621-OUPYD,0.027693290475355636
8871-JLMHM,0.027644304625928092
2057-BOYKM,0.027625805976973547
7473-ZBDSN,0.027551560986905813
9867-JCZSP,0.027518868968471867
5641-DMBFJ,0.027509571403746217
5498-IBWPI,0.027490557661263466
0253-ZTEOB,0.027418976911623965
5186-PEIZU,0.02741622769111325
7996-MHXLW,0.027406541710977193
3623-FQBOX,0.027381760612194064
2085-JVGAD,0.027374648626818345
3891-NLXJB,0.027326279746912988
5914-GXMDA,0.02715652994714655
0422-OHQHQ,0.027139881952249548
7047-YXDMZ,0.027138558926170498
4521-WFJAI,0.027068059498354936
6698-OXETB,0.02701686225591864
5073-RZGBK,0.027001508863360734
9286-BHDQG,0.02699793056158476
7061-OVMIM,0.026957635148343272
5930-GBIWP,0.02692236644226123
0048-PIHNL,0.026919353948890442
2466-FCCPT,0.026910149108490048
5840-NVDCG,0.026908112354651362
9239-GZHZE,0.026904518225635554
2040-LDIWQ,0.026854472194918294
0536-BGFMZ,0.02684313502111725
6434-TTGJP,0.026770367283634123
5126-RCXYW,0.026724952497047684
1150-FTQGN,0.026718352102282027
4940-KHCWD,0.026709840882431782
0266-CLZKZ,0.026568728275962985
2088-IEBAU,0.02650267733405083
0197-PNKNK,0.02645375205229336
9866-OCCKE,0.026436447213227757
6901-GOGZG,0.026422360854652965
1116-FRYVH,0.026367136752713075
6374-NTQLP,0.026352206693126958
2120-SMPEX,0.026273900129341686
0254-WWRKD,0.026198813997470947
2243-FNMMI,0.026154708147986996
0661-KBKPA,0.026135012686878772
2725-IWWBA,0.026128447526810508
0973-KYVNF,0.02611470989155614
0689-DSXGL,0.026016107837452833
2812-REYAT,0.026016056068624574
8746-BFOAJ,0.026010641311808122
9860-LISIZ,0.025985295151793514
4378-MYPGO,0.025972185115197163
9385-EHGDO,0.02593736005373937
6867-ACCZI,0.02593291733446959
8590-YFFQO,0.025897281145225402
5906-DVAPM,0.025843442470150104
0602-DDUML,0.025825669486229937
2662-NNTDK,0.025768786598296786
6023-GSSXW,0.025755656203156275
7054-DMVAS,0.02570520686546198
4830-FAXFM,0.025627139598823345
9715-SBVSU,0.02553906919202553
9867-XOBQA,0.025462613905895767
6463-MVYRY,0.02535979048198944
6120-RJKLU,0.025339675880111993
6374-AFWOX,0.025331049582754908
3813-DHBBB,0.025313598040118523
1866-ZSLJM,0.025296136733196056
0487-CRLZF,0.025288133274693685
4538-WNTMJ,0.02524943710348376
4849-PYRLQ,0.02521293362324159
7196-LIWRH,0.02516498382074674
6917-FIJHC,0.02514596075857667
1345-GKDZZ,0.02511638481893501
7706-YLMQA,0.025093815714346542
8076-FEZKJ,0.025046916764655976
0679-TDGAK,0.025029451981765486
4024-CSNBY,0.024945859815843966
4877-TSOFF,0.02492109908766999
4114-QMKVN,0.024918103825948786
5204-HMGYF,0.024914380058790764
3572-UUHRS,0.024899630422357655
5982-PSMKW,0.024891263284405114
1090-PYKCI,0.024890032523947787
0230-WEQUW,0.024840250283138424
7623-HKYRK,0.024835624688795986
4719-UMSIY,0.024835624688795986
3870-SPZSI,0.024770125007355648
9548-LIGTA,0.02469474393857932
2121-JAFOM,0.02469137761548951
7407-SUJIZ,0.02468937587861759
2649-HWLYB,0.024661656377055606
8430-TWCBX,0.024649763424974803
7322-OCWHC,0.0245780188354322
3213-VVOLG,0.024499999999999997
9565-FLVCG,0.02444608531945018
1568-BEKZM,0.02443299494708334
5039-LZRQT,0.02436417026194154
1407-DIGZV,0.024336807122078898
2123-VSCOT,0.024271656329699187
5176-OLSKT,0.024268623161932207
2077-DDHJK,0.024157104822035494
0942-KOWSM,0.024148874757011374
4933-IKULF,0.024093424469541897
0848-SOMKO,0.024056152109770867
7255-SSFBC,0.024042037286046876
9067-YGSCA,0.02401823801931619
2324-AALNO,0.02395197639761407
7973-DZRKH,0.023942511725436866
3363-DTIVD,0.023912579857470653
4526-EXKKN,0.023909455678756436
1439-LCGVL,0.023870815661432267
7996-BPXHY,0.023839949470464177
4774-HHGGS,0.023814668520185597
8901-UPRHR,0.023773354257439868
2176-OSJUV,0.02374727636130496
7569-NMZYQ,0.023737401299121993
1480-BKXGA,0.023737326539062395
5472-CVMDX,0.023733819560408254
1015-JPFYW,0.023715685799262018
7639-LIAYI,0.023715039554921224
2868-LLSKM,0.02368983279364196
0916-KNFAJ,0.023597470406612003
